num__AGE,num__PTEDUCAT,num__CDGLOBAL,num__CDRSB,num__MMSCORE,cat__PTGENDER_Female,cat__PTGENDER_Male,cat__PTETHCAT_Hispanic or Latino,cat__PTETHCAT_Not Hispanic or Latino,cat__PTETHCAT_Unknown,cat__PTRACCAT_American Indian or Alaskan Native,cat__PTRACCAT_Asian,cat__PTRACCAT_Black or African American,cat__PTRACCAT_More than one race,cat__PTRACCAT_Native Hawaiian or Other Pacific Islander,cat__PTRACCAT_Unknown,cat__PTRACCAT_White,cat__APOE_ε2/ε3,cat__APOE_ε2/ε4,cat__APOE_ε3/ε3,cat__APOE_ε3/ε4,cat__APOE_ε4/ε4
0.014787011975161649,-0.018657120761071486,0.0017486262524157757,0.06920547199224737,0.03913256852269066,-0.0031181150429971907,-0.005483614940814003,0.0006410111030533407,-0.0005362172909673558,-0.00031364049269092437,0.0,0.0007751111899584896,0.0028113262130151527,0.00035077361112048475,0.0,0.00012012953894443127,0.009868568705889896,0.010725048593676439,9.367282820286655e-05,0.029242941852070683,0.044444684798497947,-0.0027807813822061976
-0.05211264213684091,-0.02628860195107239,0.001194919370941969,-0.09937411436926057,-0.14650343544246205,0.003253826733377274,0.0029235548955715484,0.00040515827364899433,0.00017722205509244142,-6.283914276960905e-05,0.0,0.00046581386217222487,0.00027311535249332255,0.00023313711540455181,0.0,6.698395334837386e-05,0.0037568168739263038,0.006412321760070414,-0.0021677516362170754,-0.039191737496487605,-0.02548133497266547,-0.011818445133605531
-0.0654813533029359,0.0026847736343866965,0.0017261091069163813,-0.10250196517462959,0.002497937774976925,-0.009429522017000234,-0.012168360894507771,0.0008310264265869361,-0.0002766275035865474,-8.646470728173206e-05,0.0,0.0005360122685989418,0.001307110997104479,0.0003063012949270198,0.0,0.00010324430774898419,0.006232344920661511,0.008397965341890476,-0.0009275506279260072,0.01395387207823069,0.020769412472928628,-0.007751035522664195
0.00036832993597343236,-0.060088997748611164,0.0014015674287387876,-0.08973677274524415,-0.137142252115231,0.008320855632521941,0.004448327433126543,0.0005191590547574252,0.0004524382248113528,-6.585554982503167e-05,0.0,0.0005404301741023027,-0.00023964093647799539,0.00026624468820148875,0.0,6.938064624947902e-05,0.0031935586758018004,0.007208540881881005,-0.002252648682044096,-0.04642298189767691,-0.025845416430393172,-0.011379663905322596
-0.013952877978244847,-0.03406753145620117,0.0013833088773877922,0.057680937611489125,-0.06407068817559178,-0.002687193678918473,-0.004994642342353128,9.968109899072382e-05,-0.0002373192106341218,-4.651671878162226e-05,0.0,0.00046463178374548086,0.0014762204122016377,0.000361653627052017,0.0,5.517372584732538e-05,0.00534928687159685,0.012494914108977528,-0.0020295292828847377,0.04167763449594226,-0.041411936048393425,0.04064092193806035
-0.08628418468158712,-0.024015197034419684,0.0010992269856416504,-0.1444330988659306,-0.11919720932558393,0.003620193555130664,0.004299147477398937,5.346748501952061e-05,-0.00021724189383389136,-7.188517221466575e-05,0.0,0.00040974362951290904,-0.0006690531243812045,0.00019797077665799958,0.0,5.6215800960260556e-05,0.0023818073865731777,0.005741512953189244,-0.0016516854659069343,-0.041528056050929164,-0.02169571550934764,-0.015370945192709127
-0.10324480543328328,-0.032380255055371274,0.0010883446797206255,-0.07952942030975249,-0.1371084902110809,-0.020359359927082692,-0.01153643264250692,2.6111727241132577e-05,-0.000216710576179496,-8.308278446240751e-05,0.0,0.00035392703939582723,0.0008655645798418905,0.00026767567108645874,0.0,5.286848668819402e-05,0.004688843543330181,0.007688644702858663,-0.0020434720798518315,0.003373392051272099,-0.010045561250941857,0.05203279369524451
0.03427777233570826,-0.008604209276212619,0.001820262667512442,0.10973126449277197,0.04238337102844107,0.005716415036665268,0.005735704217194677,0.0005706693963308496,-0.00016052260846026312,-4.977276822566941e-05,0.0,0.0009533087021628814,0.002089761377000573,0.0003796375014964196,0.0,0.00012014998517995882,0.0077128523890373935,0.011314301821696664,-0.0001389125706731607,0.019759558043790943,0.036929416001961875,-0.0033101980789996157
-0.01190074666748319,-0.03138250653481827,0.0010087155083067945,-0.07291064414230158,-0.07418955591908809,-0.0035318690664179774,-0.0019154177502349946,-4.1113097332273925e-05,-0.0005305157675738821,-7.407642032297411e-05,0.0,0.0003516164494933933,-0.00014737063120674694,0.00023750864480108147,0.0,5.9356688944540854e-05,0.0026687982763786747,-0.18952381254742168,-0.0029754394031213864,-0.003040850007037148,-0.03957994926790668,-0.009233547646188526
-0.09876282343438526,-0.025399983657272748,0.0012916807159251047,0.12116166878267964,0.0920827664499382,0.0069230043604246476,0.008342297740238916,-0.021867520882140085,-0.007994530780048125,-5.366986402176999e-05,0.0,0.0005801261132652852,0.0018261689418624162,0.00028444915028952956,0.0,8.804464488138607e-05,0.00731312021226251,0.007878376412805418,-6.391507461692372e-05,-0.020133932612877076,-0.020778711007841687,-0.00561127049242397
-0.06345870437612036,-0.011769982733275995,0.0014015462833804897,-0.13247723971894496,-0.1077286751743887,0.0021356457411777817,0.004589795857801559,0.0003203121821821396,0.00032955267930696256,-6.767034521754649e-05,0.0,0.000478589748638665,-0.0008142245920052173,0.00022646847581833746,0.0,5.863182228065702e-05,0.002212160586513598,0.006497399578214032,-0.002206356214220612,-0.04313918039366525,-0.020947275043277147,-0.013098367576745255
-0.002482515184866519,-0.03326399304440858,0.0012626920456285553,-0.09245456116058,0.05625382024047123,0.00667211854602178,0.00861683989563752,-0.0329665783012521,-0.021429130647363136,-8.580858896188873e-05,0.0,0.001381712226889169,-0.0021817131977661555,-0.02556553402701776,0.0,0.00012423582217819157,-0.10604257003867198,0.005959950367655087,-0.00018332094526474964,-0.03403814281314771,-0.02163530965949894,-0.010929523231934649
-0.04024453344553352,-0.0020485953319682583,0.0012571349508995564,-0.0928725095480065,-0.13962627557298846,0.0027117768295574786,0.0011827021850416997,0.0005865408657767709,0.0004414113964790766,-5.163377223106821e-05,0.0,0.0004944120243285511,0.000353952455197767,0.00024729022539928084,0.0,6.505789428439671e-05,0.004809550884829239,0.007114020783599669,-0.0021787727463786874,-0.03417158749483702,-0.012356079395008652,-0.012197763762878183
-0.03172246519418813,-0.0029182449890001517,0.0013586600913557607,-0.13160924970157106,-0.08680378714431991,0.001906649380236987,0.006124752923205244,6.45496884553864e-05,-4.772371693752713e-05,-8.633223491706299e-05,0.0,0.0005074223580933765,-0.0008236270931333625,0.0002556533940293324,0.0,6.255514193659856e-05,0.0012489699122315027,0.006670455565954631,-0.001842722666839921,-0.05240383416300147,-0.029905817470568797,-0.01468338741758281
-0.01589761236603156,-0.020293112769121418,0.001548724748188382,-0.10332305696656646,-0.09120095758299393,0.022984213675387572,0.013091007220523894,0.0005354434345171634,-0.0004670317735805094,-5.3915851818551406e-05,0.0,0.000615109641425794,0.001463235375853932,0.0003080434546768953,0.0,0.00010735076048995175,0.006348665427660256,0.009899658441927833,-0.0006054342574524888,0.049724486572458856,-0.01515710488216923,0.12324642862384523
-0.0801040616098564,-0.05165490829838971,0.0017405540945982262,0.07812915599367683,0.11563529844686392,0.0035778546328751465,0.0054947804413676285,0.0007549244364550632,8.580990995820173e-05,-5.231416852684454e-05,0.0,0.000805108514569762,0.0020460490443257873,0.00032676885772584755,0.0,0.00011335849052733547,0.009741670507057017,0.00971777662525703,-0.00018294593764825944,-0.01934033798626139,-0.016621771091930502,-0.006642899109021424
-0.020880354793361023,-0.002084350720564378,0.001674654564540535,0.07308264227535508,0.031724551118107576,0.004041051356020426,0.0035299828573441944,0.0004692834022517654,-0.0005481555308633957,-6.488731288447353e-05,0.0,0.0006416251870394424,0.001856106759374821,0.00038280249775070297,0.0,9.08137833753915e-05,0.005083854578624563,0.010753562800694977,-7.927897703191362e-05,0.0296871189173291,0.04062451817681583,-0.005302879844491149
-0.1394771752058349,-0.01451670777587311,0.0014599979596668703,-0.09421998516650953,-0.0007543463445263795,-0.0019521146774647163,-0.002508670177240691,0.00038143140362602784,0.0003207694250712471,-8.309927633495503e-05,0.0,0.0005391513412071531,-9.976395475091646e-05,0.0002386457827960541,0.0,0.00011103543887148562,0.004378022589330308,0.006818199749910931,-0.0009586914716193027,-0.029526981939609977,-0.02419653249841232,-0.01189273929874605
-0.10182937268188046,-0.023363211045067212,0.0010473566597639036,0.05247513977770524,-0.13343439492475498,0.010568396872637085,0.009357519760887724,1.3202149471690869e-05,-0.0004568583555532468,-5.964494166694629e-05,0.0,0.0003980095672631536,0.0007865180562439691,0.0002445604371838074,0.0,6.0231443145629336e-05,0.004410572088120145,0.0074151136656730055,-0.0009848524746720595,-0.03405606985198701,-0.03999654520257568,-0.008160445291278445
-0.08608702409746162,-0.004630460937678856,0.0010739170488831362,-0.12190533453322971,-0.08505136199907133,0.0005500914425202499,0.00240650517496218,-0.00010455734438581045,-0.0003455552338798591,-8.42419159672554e-05,0.0,0.00040197696627935407,-0.0007979760051752259,0.0002284888937868156,0.0,5.767188871234353e-05,0.0010584673961037004,0.0059551268659051105,-0.0014428257140947274,-0.058635603993751326,-0.03996472514290383,-0.01500010443129719
-8.18432172633736e-05,-0.027760657297023175,0.0017804647592004493,-0.09082900625143643,0.034229095456921516,0.014826726319153834,0.016307643906776068,-0.0003632698572264988,-0.0009632920037778654,-9.073911968663663e-05,0.0,0.0006259548746474383,-0.022226408427240038,0.0005014641580697152,0.0,6.066645693375185e-05,-0.05069421781129417,0.008883180154086415,0.004790800113828395,0.005977639664723799,-0.022221650998082015,-0.007327426285616031
-0.14679856233866262,-0.0450943322790624,0.0012485490155570976,0.13090596936856216,-0.04391773887933512,0.0024482428204919563,0.00656776836120409,-0.00019813839322058122,-0.0010205588116991454,-7.203900215306807e-05,0.0,0.0005057661860098622,0.0013209634903715978,0.0003651474072958009,0.0,6.885797853214935e-05,0.005153764782702422,0.00921540110254391,-0.000454083215644941,0.031160162698499676,0.05303262703906366,-0.003952436682798452
-0.04241717276012168,-0.009578525668670141,0.0011206638933907635,-0.058637692355747686,-0.06916479355510868,-0.0036680709674869172,-0.005600475195658321,0.0001327173522228492,-0.00027068729148075704,-7.175186538495911e-05,0.0,0.00035126741181437665,0.00016475349773236743,0.0002439212425674425,0.0,5.167121012984731e-05,0.0034177368927181453,-0.19399331776264817,-0.0033890264586896777,0.006436762672195863,-0.026360432942590627,-0.01269012646374135
-0.05036200782492535,-0.028597332980449423,0.0018047321856905333,0.0700743300702621,0.09059249728789685,0.004242042097170115,0.006802319863155597,0.0010046659447300334,0.0004510803615300315,-6.105549371344308e-05,0.0,0.0008581098381567552,0.002170847484371562,0.00034771428202236943,0.0,0.00011422892599986705,0.009557794424678297,0.010141091357356509,-0.00027446941172725077,-0.028969700929493816,-0.024388994958088894,-0.0060139817383053715
-0.03151715340878036,-0.008604940779874119,0.001873714048764002,-0.08420026730843688,-0.08499232234123182,0.015456135377662248,0.014312800015635438,0.0006296370357879327,-0.00026621135834261803,-6.953281579930277e-05,0.0,0.0006025007380552505,0.0018950088242103526,0.00033713935017341503,0.0,0.00011068059792345442,0.0083052389374014,0.009421229934535966,-0.0007422451502380065,0.042623499946613685,0.04618346182034248,-0.012190142031674405
-0.03504736716226758,-0.01757248643424675,0.0015085336968699722,0.06958106239800325,0.013714316908539628,-0.010671424655719167,-0.011455734122220344,0.0007675946088826567,0.0004976497492453939,-5.385337964962353e-05,0.0,0.0005693858665971253,0.0011697042966511044,0.0002534895743393951,0.0,0.00010175894605950999,0.005414266121585647,0.009212246713488163,-0.0005770476836803165,-0.04236706559152637,-0.03068048104579154,-0.008919593029110166
0.0013720567937979497,-0.009858165942792372,0.0013950233645475141,0.13036901509061274,-0.11184361747791749,0.015647798348417688,0.02312080800286036,0.0005388689960428283,0.00033016586015175727,-6.265340154793523e-05,0.0,0.000564854448504854,0.0008719575836281153,0.00030896959296094725,0.0,5.7948752102031494e-05,0.0055297068631979624,0.010138339009203027,-0.0008544526631147131,-0.046980676509087924,-0.030528258119602632,-0.01013034389743968
-0.055617109852391856,-0.014019796435924338,0.0013783761611707373,0.14197847776394626,-0.1877517165453934,0.007507933277656625,0.009265325386837924,0.00015074833779653673,-0.0004843207470128723,-4.290155450746311e-05,0.0,0.0003111348253710978,0.0012637040176001345,0.0003140653178980974,0.0,5.7601352647422284e-05,0.005255707053151537,0.009308812163014227,-0.0006353986717576274,0.020218826653750487,0.02996238806026448,-0.006063098794944074
-0.0385552027552702,-0.021568502312327098,0.001337149879427297,0.13972555283067392,-0.1935535709286603,-0.00018584282812443036,0.0020745289924090004,0.00031002000794304996,-0.00036535157384538243,-4.8398008439852786e-05,0.0,0.00032069387894043366,0.0011443635456009486,0.00029129085347411304,0.0,5.612202075839998e-05,0.005114764349368464,0.009069704796821324,-0.0006438782518086509,0.016681203732075357,0.006640681568623117,-0.009643420379170937
-0.03108486558633112,-0.030575476599660645,0.001622965303470281,-0.12041115613854846,-0.1008373529499783,-0.010691171722898825,-0.011575315243478431,3.064304468512694e-05,-0.0005149647340973363,-9.032624489480456e-05,0.0,0.00043834618951086544,0.00025196423974509387,0.0003183848160391387,0.0,7.379826064954791e-05,0.004887205215459161,0.008124832678110767,-0.002799330991624372,0.021980427064992883,0.020460575724241068,-0.006371902956026932
0.01689273217135282,-0.03900027195460153,0.0020861137428664005,-0.14597961858097738,0.11195863453939493,0.01744652463711972,0.015715052424399727,0.001282957561536847,0.0008264551583747731,-5.701285332886032e-05,0.0,0.0010258116126413076,0.0004514339579777329,0.0002720978724284285,0.0,0.00016402351457233633,0.005565984038524217,0.008349137501384335,-0.00010807678647688655,-0.028958631234999525,-0.022305975090170307,-0.010710833942974642
-0.0020849662305138976,-0.026696363753524376,0.0015318004224673053,-0.06736532380076042,-0.11359781391986282,0.016389508120603136,0.010728181975401853,0.0007451352430361513,2.3640697374401625e-05,-4.4443269963166033e-05,0.0,0.0005902898709281807,0.0020029056267818067,0.00032452088009567,0.0,0.00011468704604924011,0.0075302784347695455,0.010878244169231919,-0.0013831367571709452,0.046736251832455146,-0.021716074632514046,0.11033108142257668
-0.00355675070826839,-0.040454608076952656,0.0011316652493891981,-0.0620296787741074,-0.05902070914259988,-0.0018042359560740547,-0.0018132224285228793,-6.918023431081648e-05,-0.0005639745658192194,-7.623306920957946e-05,0.0,0.000324505235850814,-0.00015907322860103665,0.00023059336749186912,0.0,6.162327179551919e-05,0.002320729849448552,-0.19610489926498095,-0.003239607800182481,0.009529656516339701,-0.03850482779105546,-0.01245249618673454
-0.05104741373912942,-0.024620701572381803,0.0011099925737203082,-0.07348275303427497,-0.1144214455442372,-0.015533867727574145,-0.01753488071762494,0.00042883841787566166,-0.00016649216709016025,-8.655894195100971e-05,0.0,0.0004877208032721805,0.0010625307452719402,0.00021179942708883908,0.0,6.620051779606801e-05,0.005343090841783005,0.0064389718935932115,-0.001436950466390955,-0.05468177012458075,-0.03272032652473309,-0.02282183989613502
-0.10931308309633894,-0.030343245547978428,0.0011414641000615166,-0.08954878075084105,-0.10580255453852508,0.0014767068459958412,0.003984243040732022,5.841550964029767e-05,0.00016117666386405454,-9.009400963140878e-05,0.0,0.00043360491082969544,0.00022494952830621063,0.00023139625742543509,0.0,5.593462804244347e-05,0.0037253264045670653,0.006455596124275933,-0.001998137810248387,-0.045157692659311764,-0.025185877803101005,-0.013763557523093476
-0.050638718362488615,-0.10167617544152828,0.0015674122208513622,-0.0553156979955795,0.08620656249882598,-0.0017733639572328416,-0.005038016006463121,0.0012105859236269517,0.0006826455882336525,-9.192411668458767e-05,0.0,0.0008445414734934349,0.0013166726586404897,0.0003320046783726949,0.0,0.00014653919012256648,0.007334467974600251,0.007720271552356183,-0.00023190039154985534,-0.043201105162938715,-0.03582013613909877,-0.012080601850360362
0.0024386696692341317,-0.03171062381032988,0.0018500729798725355,0.06986774033660738,0.03902077256745401,-0.002277817357822294,-0.001913619099792726,0.0007466588596513382,-0.0002653165015526176,-7.070194220260578e-05,0.0,0.0010501500021625426,0.0024264439998874458,0.00034324962022248004,0.0,0.00011991848588812874,0.008895096196845694,0.010661958766196793,-0.0002968876453676855,0.010651244705584635,0.025080019246106915,-0.003584783927603327
-0.002166935870738075,-0.019420401982717415,0.0014100311055389204,-0.03331137878069467,0.08764962733725508,-0.028063831422198766,-0.028493778851570128,0.0006135026536148278,4.258600321607081e-05,-9.072574751004824e-05,0.0,0.000853560324823435,-0.06845392773428688,0.00029358531455591594,0.0,9.776035521400204e-05,-0.16757155291190928,0.006316311448931512,-0.00014755703676140432,-0.018963471223128237,-0.018576645574361967,-0.012046352442882642
-0.01270323916508391,-0.051879474772421656,0.0012972179686748574,-0.09438122129606036,-0.13410125780191254,0.00842239110562252,0.010010184036038431,0.0006303709885439937,0.0004644771591412315,-6.595135525293218e-05,0.0,0.0005270848371934714,0.0003010865337292394,0.00024422881935405003,0.0,8.669776735893456e-05,0.00462915694594007,0.00726421768044697,-0.002459086759057501,-0.036466505737453206,-0.016164485594431323,-0.01230790251498516
-0.029690758835610103,-0.05433114821695555,0.0015145827943026087,-0.07561409116067111,0.018341265836168838,-0.0025773816816101933,-0.001222621858936448,0.0008113266947968339,0.0004422928801706473,-8.491088422692063e-05,0.0,0.0005316243805294694,0.0002717420150401744,0.00031711373079557824,0.0,0.00010231454952105627,0.0038421513365234556,0.007798484456980353,-0.0009163491275683555,-0.05039960409633411,-0.04679501423487258,-0.01229433267825825
-0.011951517198052432,-0.06936409339654838,0.0016440391157004346,0.07411111334990073,0.04639178137551462,-0.00642358069089442,-0.005113130515410626,0.0005115890794590107,-0.00046405449995363994,-5.9897513345640816e-05,0.0,0.0005766194092209822,0.002006170935602711,0.00038951028730299653,0.0,0.00011794433225959505,0.007510128454118301,0.010212389595231477,-0.0002170997387076687,0.024317023609143645,0.04038817754989027,-0.005283432501367707
-0.11198433805799961,-0.038764627675275304,0.001651411087732586,-0.04057414830194086,0.06067127091671309,0.008869400205495188,0.010284944987481018,0.0007255123586194072,-0.00029876761440641135,-7.024337997850764e-05,0.0,0.0007214217386812298,0.0034333142137337267,0.0003425163842945427,0.0,0.00016422434774746093,0.010882241544678383,0.009058891191702039,1.6589171675857947e-05,0.015391893501801103,-0.021928146671390057,0.05842001019908558
-0.04847862732405162,-0.028689461180531884,0.0020055465349263393,-0.0589580328570476,0.12002462240411937,-0.006329146116985559,-0.007788297989371065,0.0012424315659139782,0.0005439015237911365,-8.279400239474523e-05,0.0,0.0008264085279943147,0.0032103367404760995,0.0003387526520473335,0.0,0.0001542872345381163,0.011740400258428351,0.00942124598159691,0.00015554345388738895,0.024060725252362393,0.0226507075283889,-0.014300004999623347
0.013482742857469192,-0.0006538641702614977,0.0016899540822895899,-0.0771608446856123,-0.05465203101474065,0.0002640667707571583,-0.008061164902036464,0.00045337666937610795,-0.0006159202580040514,-5.920440781138553e-05,0.0,0.0006351629750016412,0.001530367338197646,0.0003656965202588574,0.0,0.00012574031271107784,0.006670550778061868,0.009689078144771214,-0.0004469550515236214,0.04247349607109536,0.055117634448168425,-0.013022340774293414
-0.02646880164363066,-0.0064121330331654595,0.0022707043573316934,-0.060473829011669665,0.13565045854509883,0.008796985965640934,0.01062649697832526,0.0017351909098293043,0.0013475661066053757,-5.267796670248894e-05,0.0,0.0012555704076810277,0.002185997414999145,0.00031344978480960683,0.0,0.0002027961434100119,0.009943501527175084,0.009003601031697304,-0.00031573716781615476,-0.02993575052433328,-0.023499917678392858,-0.009726447637840916
-0.1881752178417594,0.00241342351828439,0.0013381158999070503,-0.04444625390599275,0.001893834081786047,-0.0014999354699764508,0.0015245680908085547,0.00021757677253271388,-0.0006368702209160571,-9.043265912961412e-05,0.0,0.0005428390997476278,0.002394734345825456,0.000274503251779157,0.0,9.55623407129081e-05,0.00760430510431444,0.008368599266680455,-0.00030867844626181716,0.015823654386988226,-0.021515344291945415,0.05159850556431961
-0.032350528079915446,-0.009481863601583445,0.0010720859703589427,-0.08912618696295432,0.005347042947458275,0.00032384424453709126,-0.0020453684432239,-0.023494579581173534,-0.004036853606023433,-9.401989673480014e-05,0.0,0.000355122643222204,0.0003445198240184306,0.00018542345190996026,0.0,6.165622014881126e-05,0.0025860661142649683,-0.19434028559136451,-0.0016692917932494217,0.008731260087056807,-0.03230347708382802,-0.016227795134274945
-0.017261294462854664,-0.02165368807493878,0.0017316812010240458,0.08423958125280157,0.014575176780216567,-0.014779507496641916,-0.013979046983386798,0.0004575594969017085,-0.00023990332959040965,-4.7034826379823983e-05,0.0,0.0005574616750657853,0.0019564799703525775,0.00036395547675335935,0.0,9.84185471106102e-05,0.006557506749275804,0.010526913647131979,-0.00042000775851246374,0.027406895350639674,0.04512139108426314,-0.002612222245006761
0.015859106112822458,-0.0674591890026961,0.0019615260126285027,-0.10708126067308052,0.03989284451124215,-0.005867667154355346,-0.00516991388347363,0.0005765211173394321,-0.00017683574048429527,-9.192626635006452e-05,0.0,0.000690415435806212,0.00013026997045100262,0.00033859485824190496,0.0,0.00010004326557901398,0.00491903294207188,0.008882751019854727,-0.0007578463670602145,0.02085617551736908,0.03015661744303534,-0.006484760615076325
-0.10892669588386494,-0.03992197833192197,0.001164198972919198,-0.087018653414876,-0.0885324397597893,0.004135244482853765,0.010396653246574215,0.00029225693447019574,0.00029275585823746727,-9.006115826577354e-05,0.0,0.0003622937146486387,-0.00037614750806633744,0.00020307126409952408,0.0,5.641679288231941e-05,0.0028147579536656336,0.006241967001416599,-0.0012456422103886134,-0.009451370138262078,-0.013621761189609961,-0.012899105500624373
-0.021309125769464487,-0.020775705748941227,0.0015937950485264381,0.1201798200168364,-0.07322950097637064,0.00018281894287701324,-0.0003761848901363763,0.000326543822205381,-0.0004670579242535285,-5.5754347158950264e-05,0.0,0.000462398619812094,0.0014623720146206246,0.0003943609663885577,0.0,5.81602367175921e-05,0.006511218740100663,0.011128992951005515,-0.0009587848995539058,0.04046046359829883,0.03660650272525605,-0.008787094075940752
0.001118810639321521,-0.053586148840949165,0.0022107935484301463,-0.11078002629445799,0.13035443203791408,0.003008943705238963,0.00033043065558703187,0.0010369193992346216,0.00043691132988946227,-4.9531851850596576e-05,0.0,0.0008372785204332034,0.002504576513138963,0.00030897332711579326,0.0,0.00016600790682304962,0.010094330104363286,0.009286941577681465,-0.0007335703055485201,0.0004159135161826246,0.00540307876926395,-0.010887908783256298
-0.13711234207731088,-0.008374898920121488,0.001194659069309851,-0.0762398421268936,-0.1133038982525602,0.0021505161518882744,0.0038817229603988097,0.00022327734648415555,0.0002083329985290833,-6.955297354038652e-05,0.0,0.0004064867510781914,0.00028351485974765464,0.00023068187351926348,0.0,6.531089049731773e-05,0.004023360222267079,0.006265878208318551,-0.0020726413172065844,-0.043509644725127056,-0.021817396523346893,-0.013454627660907412
-0.03679079042929524,-0.019108970881196993,0.0014953142525021626,-0.030656849381841676,-0.029104381865828307,0.02906795349046402,0.02298038107527584,0.0007019061137559409,-0.0003938448276139965,-7.596700603307516e-05,0.0,0.000571322070053226,0.0019988661034219058,0.0004010282732181336,0.0,0.00010873323726493078,0.008301785854802181,0.01079428242532614,-0.00029061770919316607,0.05635931002047459,0.0011751775495938597,0.14962413490876955
0.09799966890088695,-0.009691995418300715,0.0015008747114539076,0.02929412912383585,-0.08287207660236286,0.01506250479720218,0.017722757405508358,0.0009509191304503214,0.0006886233188418125,-5.712769488685874e-05,0.0,0.0005616984009171434,0.0008044340291193393,0.0002894647825351983,0.0,7.372724242368103e-05,0.0055338383014603455,0.010752539863390663,-0.0006508764325266709,-0.040090564302185994,-0.03053221633021455,-0.007739991284097684
0.013387730992338472,-0.024769322341476607,0.001755051251096365,0.0836026227873699,0.060149104242954096,-0.00046113154464802415,-0.002736588134766933,0.0006480623737178073,-0.00028525008588477506,-6.388228272785782e-05,0.0,0.0009406184426789134,0.0023117784019023135,0.0003684399151169139,0.0,0.00011663718295355262,0.00914723968269261,0.010836237882821263,4.168214495337315e-05,0.007063219231492564,0.010021354214688768,-0.005024849312788474
-0.039637015458408045,-0.027882703684652125,0.0012751123218690047,-0.15488906180097547,-0.11510860446145312,0.007021905572425002,0.007767385001622779,0.0002614478178891432,0.00010359991623631488,-7.066834711375196e-05,0.0,0.0005084293495900995,-0.0010993824652203658,0.00022366992807571303,0.0,5.927811611762025e-05,0.0015998402095111514,0.00642664026103875,-0.0021771485440290088,-0.04575897201898191,-0.02494684865648601,-0.012160036210834696
-0.019823360904134255,-0.030336948119218866,0.0014451344758569754,-0.1003541671403269,0.053887712335794355,-0.0006512689394954594,-0.0011134951688011234,0.00033272000850032533,-0.0005169832080961528,-0.00011194808503356863,0.0,0.0005905371507840795,0.000443478815898047,0.00018657720662674962,0.0,8.869939217806671e-05,0.003527927255114113,-0.21456047025027083,-0.0009517161955852661,-0.0005859309895338683,-0.03581211528579893,-0.013794806268320301
-0.12446230529949885,-0.025842029090952467,0.0013296948428698674,0.13351177540258125,-0.04446832059795893,0.006828530223064495,0.009406334294492327,-0.00012572725295393298,-0.0007166209241529711,-5.117473173925731e-05,0.0,0.0005806077594106567,0.001494800051026579,0.00037245843231779055,0.0,7.413925829493563e-05,0.005557928088978402,0.009680904152994663,-0.0005841838028459417,0.03603046332037774,0.06075291423059515,-0.003646068122346315
0.01636015927857392,-0.012268919326892332,0.0012546460179558934,0.044721276736142054,0.05852982419271506,-0.013347547932822505,-0.01751733785218102,0.00017302506049081043,-0.001307917375370428,-0.00036071219845608843,0.0,0.0005757615374458953,0.0016493595971238924,0.0002199681684415105,0.0,7.378263665370235e-05,0.0068416164702149755,-0.2971518443556759,-0.0005174791777309001,-0.0003761633422458195,-0.04311875245069474,-0.010220522724708098
-0.030035235130385026,-0.021693888886875096,0.0017987783926455096,0.05486542755631297,0.07474196416447797,-0.008684474443904128,-0.008349859164625969,0.0006941384535561863,1.0405811481244342e-05,-4.731458106207268e-05,0.0,0.00071669347192542,0.002301983936142949,0.00034488179949740985,0.0,0.00011050470130029717,0.008754709643377039,0.010360019470972365,-0.00017634377556682035,0.010287842553541293,0.008212229498244975,-0.007175052566665437
-0.006872854339304952,-0.014730278771027781,0.0018944768707942646,-0.1995622641751649,-0.11056335204619569,0.0021416206469555684,0.00437145133462628,-0.00038959508625701825,-0.0007511462597093461,-8.108608718228002e-05,0.0,0.0005110672094806621,-0.0011075980780767428,0.00031198558614148005,0.0,8.062290446846534e-05,0.0016277091639507744,0.007713503639899364,-0.0027638435014683068,0.02789473205268995,0.03255324203885759,-0.004930085559462273
-0.04423635497558557,-0.03326445420070471,0.0011597238538391204,-0.05264006814974845,-0.12174632874377464,-0.004813230475941384,-0.010196145425075982,0.0004270754130500814,0.00011341634454185884,-8.231044232487444e-05,0.0,0.000561724080577788,0.0011878974120944654,0.00023239089407193204,0.0,8.196623475971111e-05,0.0060238525128735055,0.0068568424690809045,-0.0011727575873311624,-0.05931613134530264,-0.04145045299416354,-0.019420631464826962
-0.15955323872245533,-0.019488289780949797,0.0011955678949748688,-0.09358298482325977,-0.08422151791521915,0.00523282650194142,0.004288526119563814,-0.000153771567389977,-0.00034129959411457,-7.035202402227816e-05,0.0,0.0003484240956998967,0.0007817615924554793,0.0002873308907951318,0.0,5.522649936639955e-05,0.005118317210245221,0.008650544028007717,0.039139123275193304,0.021172321132841697,-0.010925458058642111,-0.010222985569754017
-0.08740110399981288,-0.01736681956421819,0.0009147212459194035,-0.04490141893350247,-0.19807492908245902,-0.01922981654563717,-0.02199165156134432,-1.2856534974236208e-05,-0.00023175666195632069,-7.147206206786683e-05,0.0,0.0003593771305885052,0.0011487660547559013,0.00017377568331760235,0.0,5.98375888567112e-05,0.0050255111154494745,0.005496403906669408,-0.00086789345680752,-0.034445857971632854,-0.03077336804459981,-0.017066386456982573
